Time,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,OT
2024-07-01 00:34:00,0.466186374477526,0.471350619362817,0.00370689332384768,0,0.00263896317768962,0,0.208548770525352,0.142740709459459,0.199449178826972,0.264191559176284,0.559020997775496,0.626194990790513,0.276757990298163,0.621369543242426,0.523809523809522
2024-07-01 00:35:00,0.452752903257735,0.455030882577754,0.00324736109361863,0,0.00260943513701854,0,0.191592227722193,0.124802927927928,0.185033453968865,0.160102681602172,0.559022834690508,0.626163701483321,0.296030726640147,0.61301180712596,0.523809523809522
2024-07-01 00:36:00,0.440419406691772,0.451551316188768,0.00308737579864999,0,0.00257990709634746,0,0.183859041846743,0.11709740990991,0.0576595822317463,0.0944642453043675,0.559030182350553,0.62615535766807,0.305944557369281,0.601777842620286,0.523809523809522
2024-07-01 00:37:00,0.428885121140758,0.450964923689116,0.00326778474829547,0,0.00255122271398127,0,0.159466679140445,0.100408220720721,0.0431567808557715,0.092255035075809,0.559030182350553,0.626161615529509,0.312638991075474,0.590971143926052,0.523809523809522
2024-07-01 00:38:00,0.419159245323877,0.445203674422107,0.00381581948212419,0,0.00262040269498209,0,0.16909933192892,0.105489864864865,0.0129652788604752,0.0291850531794524,0.559006302455404,0.626167873390947,0.314176985779784,0.581873508477579,0.523809523809522
2024-07-01 00:39:00,0.408323551679533,0.43509867137606,0.0629814451097261,0.0685744836513028,0.00259678026244522,0,0.275295737141845,0.176148648648649,0.00818021687858051,0.00631364562118126,0.559030182350553,0.626161615529508,0.308929098444131,0.577048531143509,0.523809523809522
2024-07-01 00:40:00,0.398201214702311,0.418095000148309,0.111371890924068,0.082970341606168,0.00265077439395805,0,0.260992517403427,0.169391188063063,0.0498077682205541,0.0720227992758543,0.559028345435542,0.626157443621883,0.309700174167508,0.574693358621911,0.523809523809522
2024-07-01 00:41:00,0.386240938470048,0.407018000196225,0.142460097284675,0.0899670774945129,0.00267102219327537,0,0.246689297665009,0.162633727477477,0.019780467658952,0.0460879158180584,0.559030182350553,0.627640556782791,0.325267174620593,0.569587011119332,0.523809523809522
2024-07-01 00:42:00,0.374597284323078,0.400164965672081,0.116452275024934,0.0841549890258315,0.00250397784890755,0,0.232386077926591,0.155876266891892,0.00341837530145061,0,0.559028345435542,0.748356789883958,0.339628719764895,0.561031273773174,0.523809523809522
2024-07-01 00:43:00,0.362857932654647,0.393172178071658,0.106885494780054,0.0838764139794023,0.00246854420010225,0,0.218082858188172,0.149118806306306,0.00340842369940855,0,0.523748555725572,0.784752512009879,0.333501681402319,0.551777321564418,0.523809523809522
2024-07-01 00:44:00,0.352471197096701,0.385709363798363,0.098942395081984,0.0828985874275423,0.0027250163247882,0,0.178608360661489,0.109424268018018,0.00353945312629578,0,0.503922732006958,0.815138601201092,0.315162133739031,0.541408309798976,0.523809523809522
2024-07-01 00:45:00,0.342548457807099,0.379205997175277,0.0619194150665301,0.0763914682874669,0.0027317655912273,0,0.175673124631425,0.104631193693694,0.00482984419108403,0,0.50392456892197,0.869919920233125,0.304655967211616,0.532925520274284,0.523809523809522
2024-07-01 00:46:00,0.330702198336121,0.3738229368453,0.0412796100443534,0.0647546288479937,0.00242804860146762,0,0.176114161803842,0.10341920045045,0.00436488322900737,0,0.470437608263179,0.91152844093726,0.314160358810008,0.522348086161798,0.523809523809522
2024-07-01 00:47:00,0.321102916669059,0.366911719407766,0.0367268370226396,0.0595179807529968,0.00219182427609899,0,0.162852975915027,0.0937682995495495,0.00389992226693072,0,0.450474015918706,0.939167328957002,0.317269602158181,0.512510551381319,0.523809523809522
2024-07-01 00:48:00,0.312181720296925,0.362577662780961,0.0347610602599931,0.0557107884517981,0.00208383601307332,0,0.165632846577535,0.0949549549549549,0.00343496130485406,0,0.450462994428637,0.939113094157869,0.325231842309819,0.503454600402255,0.523809523809522
2024-07-01 00:49:00,0.301235290949174,0.326912677714575,0.0662509318292447,0.074652484664303,0.00211926966187862,0,0.199572661709453,0.121044481981982,0.00319114705482338,0,0.450468505173671,0.939275798555268,0.323531734650189,0.496785085296845,0.523809523809522
2024-07-01 00:50:00,0.292481701950343,0.348915516128075,0.0848773048945289,0.0769880128313355,0.0021209569784884,0,0.249550192201995,0.164565033783784,0.00324588086605475,0,0.450462994428637,0.938716762933435,0.317618768523484,0.490917996227555,0.523809523809522
2024-07-01 00:51:00,0.281214549194951,0.335613304949198,0.101330260707952,0.0758272834712139,0.00240273885232098,0,0.288608711486512,0.197098817567568,0.00328237007354234,0,0.450503406558889,0.938804372993573,0.309296970150432,0.483008368157234,0.523809523809522
2024-07-01 00:52:00,0.271753345380284,0.330087639439345,0.107270140276468,0.0749465361022005,0.00236730520351569,0,0.242607197927125,0.158272804054054,0.00318285405312165,0,0.450468505173671,0.938147297542537,0.304371230354196,0.468304171573276,0.523809523809522
2024-07-01 00:53:00,0.261283216267922,0.309385360266318,0.0891577625205513,0.0732455399853678,0.00238924031944278,0,0.196789449856245,0.114168074324324,0.00321768466026889,0,0.31882599087788,0.972192149721421,0.290379635287418,0.452735022249086,0.523809523809522
2024-07-01 00:54:00,0.251601087889424,0.3066359323983,0.0872958060025121,0.071502335528167,0.00262040269498209,0,0.200314406044882,0.113937218468468,0.00329729747660544,0,0.230025845394211,1,0.268126514613028,0.434237538948926,0.523809523809522
2024-07-01 00:55:00,0.242164765430337,0.308927882849274,0.077740939556194,0.0700996116832686,0.00267439682649492,0,0.215632094809627,0.125740427927928,0.00329232167558441,0,0.23003686688428,1,0.253180947155333,0.413478673183338,0.523809523809522
2024-07-01 00:56:00,0.232407446142118,0.300444585908783,0.0680516173832533,0.0678020710225674,0.00232343497166151,0,0.235129613140235,0.142318412162162,0.00308167943236062,0,0.18714673828186,1,0.240627584974207,0.392365489427776,0.523809523809522
2024-07-01 00:57:00,0.222854372706848,0.306926276544528,0.0436538599005368,0.0569995497777027,0.00203996578121915,0,0.247585572070319,0.153198198198198,0.0031032412367851,0,0.119035766572188,1,0.218970956840543,0.37307600120885,0.523809523809522
2024-07-01 00:58:00,0.212133242666767,0.302951584971011,0.0210142386912522,0.0149093927626766,0.00201634334868229,0,0.248300586880146,0.153137668918919,0.00324919806673544,0,0.118888813371272,1,0.191923033756905,0.361112558488521,0.523809523809522
2024-07-01 00:59:00,0.201857789655207,0.302808409370415,0.00346521341017166,0,0.00197753506665744,0,0.235244884219389,0.138092623873874,0.00298879781330131,0,0.119195578178184,1,0.188011539117025,0.349399222584645,0.523809523809522
2024-07-01 01:00:00,0.194071565887607,0.304521953211811,0.00305503834541165,0,0.00200790676563341,0,0.234023679018492,0.136568130630631,0.00313475464325165,0,0.119248848713517,1,0.199091336101724,0.335372398628581,0.523809523809522
2024-07-01 01:01:00,0.190204839177581,0.318246846143842,0.00284909982742011,0,0.00204502773104848,0,0.247812773037928,0.147767454954955,0.00298382201228028,0,0.119252522543539,1,0.1937707057733,0.322273054116862,0.523809523809522
2024-07-01 01:02:00,0.186578176535679,0.32022335393693,0.00281846434540485,0,0.00184592437109491,0,0.27593724575627,0.170831925675676,0.00309826543576407,0,0.119357226699192,1,0.187953344722808,0.308986129492804,0.523809523809522
2024-07-01 01:03:00,0.18346417918732,0.320415585719403,0.00273676972669746,0,0.00198428433309654,0,0.297437807911605,0.187164977477477,0.00308499663304131,0,0.119419681809582,1,0.176728061752566,0.30177471628508,0.523809523809522
2024-07-01 01:04:00,0.178437051674201,0.321502237190062,0.00288143728065845,0,0.00191257337718106,0,0.310179438646551,0.190084459459459,0.00314470624529372,0,0.119393964999421,1,0.171101910854502,0.299211121416438,0.523809523809522
2024-07-01 01:05:00,0.174664108535207,0.316260641198522,0.00369157558284005,0,0.00184086242126559,0,0.320184634198089,0.194338400900901,0.00314802344597441,0,0.119474789259925,1,0.189578631018443,0.291478652341104,0.523809523809522
2024-07-01 01:06:00,0.169822634213723,0.314524850949066,0.00366434404327091,0,0.0020365911479996,0,0.318570839089926,0.19352759009009,0.00309328963474303,0,0.119228642648391,1,0.207712419930749,0.286101355787367,0.523809523809522
2024-07-01 01:07:00,0.166867494750991,0.315594389798139,0.00363711250370178,0,0.00209058527951243,0,0.31840879134097,0.193879504504504,0.00284947538471235,0,0.119377432764318,1,0.208096918606826,0.280786585937744,0.523809523809522
2024-07-01 01:08:00,0.162826325130415,0.312766243870829,0.00360988096413266,0,0.00224919304083137,0,0.302868913394666,0.187685810810811,0.00268361535067787,0,0.119434377129673,1,0.207916100310509,0.273345908148272,0.523809523809522
2024-07-01 01:09:00,0.158729377525902,0.314501463699566,0.00358264942456353,0,0.00213614282797638,0,0.265871908772129,0.163681024774775,0.0028328893813089,0,0.119346205209124,1,0.20616611174155,0.264748486332704,0.523809523809522
2024-07-01 01:10:00,0.154482321523439,0.314378823244872,0.00256827457561347,0,0.00235718130385703,0,0.229444577163964,0.131418918918919,0.00282127917892649,0,0.119272728608665,1,0.193005865163589,0.258829291676653,0.523809523809522
2024-07-01 01:11:00,0.151014790188653,0.316788280364065,0.00258869823029032,0,0.0022964379059051,0,0.225755902631021,0.126435810810811,0.00271844595782511,0,0.119324162228986,1,0.186637735739256,0.251544930647464,0.523809523809522
2024-07-01 01:12:00,0.146687621689652,0.317169321404695,0.00246785827345231,0,0.00230149985573443,0,0.231424232653791,0.13120777027027,0.00271512875714442,0,0.119292934673791,1,0.183642802808295,0.243895830510947,0.523809523809522
2024-07-01 01:13:00,0.142852611872453,0.315658847339444,0.00507868212964255,0,0.00221038475880652,0,0.232617037733737,0.132512668918919,0.00290420919594373,0,0.119011886677039,1,0.187739272486937,0.237351368813764,0.523809523809522
2024-07-01 01:14:00,0.139503745464279,0.316920617970991,0.0536240073252842,0.0526661601665822,0.00231837302183219,0,0.247710866721574,0.146017736486486,0.00275161796463201,0,0.11915149221791,1,0.194795342785766,0.232588918183807,0.523809523809522
2024-07-01 01:15:00,0.135400235744009,0.312625349953111,0.0731864645632572,0.0631225730204288,0.00203827846460937,0,0.25406581143322,0.151347128378378,0.00287269578947718,0,0.11921578424331,1,0.198550959583993,0.232140810137663,0.523809523809522
2024-07-01 01:16:00,0.13385485748315,0.311799380751267,0.0716019293545785,0.0632899994372221,0.00171937562536172,0,0.26048925055422,0.15722972972973,0.00290255059560338,0,0.119335183719055,1,0.204337145066155,0.231661438739461,0.523809523809522
2024-07-01 01:17:00,0.133310201875289,0.312935088403803,0.0615858287068082,0.0605267600877933,0.00185098632092424,0,0.253945528568016,0.15239161036036,0.002847816784372,0,0.119382943509353,1,0.20533060651029,0.230108692253984,0.523809523809522
2024-07-01 01:18:00,0.132763632316998,0.315745551288809,0.0606020893398734,0.0605689684281614,0.0019876589663161,0,0.251778766398982,0.149766328828829,0.00287435438981752,0,0.119193741263173,1,0.190786164698449,0.230400483539845,0.523809523809522
2024-07-01 01:19:00,0.131138414981092,0.322919162257314,0.0650153007212954,0.061076875457257,0.00197584775004766,0,0.247804420061177,0.145777027027027,0.00278976577245994,0,0.119371922019284,1,0.180319487224252,0.233433028689336,0.523809523809522
2024-07-01 01:20:00,0.129465622305944,0.323692082332245,0.0755419927359868,0.063119759131071,0.00193703946802282,0,0.235570650312652,0.135677083333333,0.00277815557007752,0,0.119283750098734,1,0.191910563529573,0.235142091935097,0.523809523809522
2024-07-01 01:21:00,0.127988052574578,0.321356779906588,0.124340911643866,0.0662558388204176,0.00192691556836416,0,0.23321009908301,0.130902308558559,0.00271347015680408,0,0.11921578424331,1,0.193787332743076,0.239644014631249,0.523809523809522
2024-07-01 01:22:00,0.127345785494826,0.319740207587508,0.187187901026969,0.0974252912375485,0.0018256765717776,0,0.24246185613167,0.137284628378378,0.00263551594080787,0,0.119357226699192,1,0.180361054648693,0.244531518669432,0.523809523809522
2024-07-01 01:23:00,0.125068457905531,0.319364870754073,0.210945717329811,0.116442962462716,0.00174468537450835,0,0.25430971835433,0.145786880630631,0.0028660613881158,0,0.119320488398963,1,0.186779064982355,0.245875842807866,0.523809523809522
2024-07-01 01:24:00,0.125301413014918,0.32028039600888,0.225691596006495,0.131868703922562,0.00194210141785214,0,0.292364209833458,0.170753096846847,0.00314304764495338,0,0.119276402438688,1,0.199078865874392,0.245542367052595,0.523809523809522
2024-07-01 01:25:00,0.123259501328418,0.319084794180796,0.219736398696971,0.126197309921774,0.00186448485380245,0,0.315316519348,0.180278716216216,0.00319778145618476,0,0.119226805733379,1,0.202616253694305,0.24868954449296,0.523809523809522
2024-07-01 01:26:00,0.122898584961763,0.319075097028564,0.218963703761697,0.125351736169734,0.00196234921716946,0,0.305239488196409,0.176821509009009,0.00300206661602407,0,0.232026245841684,0.918812591651595,0.20412930794395,0.250867558019571,0.523809523809522
2024-07-01 01:27:00,0.122681214877301,0.316920617970991,0.238624875330608,0.139750408013957,0.00188979460294909,0,0.287729978332378,0.167942004504504,0.00306343482861683,0,0.285146154142886,0.815799848559753,0.206122465945888,0.252722516908263,0.523809523809522
2024-07-01 01:28:00,0.121186966435051,0.317755143483628,0.242581958424247,0.143338116945242,0.00188304533650998,0,0.278820693330482,0.16113597972973,0.00307670363133959,0,0.359726740522896,0.742138561567969,0.201778670091822,0.25422315780698,0.523809523809522
2024-07-01 01:29:00,0.117077988284983,0.314834018979038,0.268984638007741,0.157017840058529,0.00188641996972954,0,0.263995830194006,0.148730292792793,0.00321105025890751,0,0.439656423416258,0.649305273082643,0.191484497429055,0.261695098948509,0.523809523809522
2024-07-01 01:30:00,0.117865715597356,0.314303527709898,0.307697675447704,0.164436659350554,0.00179867950602119,0,0.26510844669715,0.149068130630631,0.00317953685244096,0,0.50393742732705,0.563701900512518,0.200028681522864,0.267833137068956,0.523809523809522
2024-07-01 01:31:00,0.117989848953766,0.311989330850862,0.378487764528877,0.177760425460071,0.00172949952502037,0,0.267901682122458,0.151185247747748,0.00304519022487304,0,0.503922732006958,0.563699814558705,0.210586807330831,0.275409289384007,0.523809523809522
2024-07-01 01:32:00,0.114880226349246,0.303227668599252,0.454785432487908,0.223359502504361,0.00173962342467903,0,0.273115610210011,0.152895551801802,0.00314470624529372,0,0.503922732006958,0.563701900512518,0.227762467109775,0.284996717348034,0.523809523809522
2024-07-01 01:33:00,0.114311783071765,0.299819975220924,0.513959567971625,0.272034160616805,0.00189823118599797,0,0.272484125167686,0.15129222972973,0.0032143674595882,0,0.503920895091947,0.563697728604892,0.25578514629655,0.289602851217707,0.523809523809522
2024-07-01 01:34:00,0.114511927602364,0.301046950188581,0.572624814059644,0.315890033203894,0.00176830780704522,0,0.281181244560124,0.157255067567568,0.00318285405312165,0,0.503922732006958,0.563687298835828,0.287174786863031,0.297304056940985,0.523809523809522
2024-07-01 01:35:00,0.112041564441207,0.289715542595597,0.652658308853314,0.363740221734481,0.00164513369453157,0,0.320368399686596,0.167425394144144,0.00320109865686545,0,0.46810105236861,0.610955012234119,0.300064845182128,0.314269635990371,0.523809523809522
2024-07-01 01:36:00,0.111151850913105,0.251504199437337,0.73209100780524,0.442968090494682,0.00176324585721589,0,0.371837771826746,0.168806306306306,0.00314968204631476,0,0.450448299108545,0.626203334605764,0.358620875991903,0.323273481382673,0.523809523809522
2024-07-01 01:37:00,0.110920809754147,0.238041129615559,0.723919843963278,0.441427486071248,0.00172275025858127,0,0.392915673358515,0.175284346846847,0.00306343482861683,0,0.450439114533488,0.626378554726041,0.424025139978302,0.329380256151064,0.523809523809522
2024-07-01 01:38:00,0.108292955814814,0.224851291318425,0.67463926719927,0.388931566210816,0.00162994784504359,0,0.358615009630982,0.169146959459459,0.00297387041023821,0,0.450450136023557,0.626403586171794,0.432153649827703,0.336591669358788,0.523809523809522
2024-07-01 01:39:00,0.106086170969911,0.221282739297196,0.61183312512552,0.337500703472339,0.0018611102205829,0,0.216898406084976,0.120665822072072,0.00299045641364166,0,0.450446462193534,0.6262742570354,0.400348335016814,0.333611229796059,0.523809523809522
2024-07-01 01:40:00,0.10561533916432,0.229667923873932,0.57232867106683,0.316202374922618,0.00156414249726232,0,0.000905462679735178,0,0.00312812024189027,0,0.45047952666374,0.626220022236267,0.352080241756141,0.324242645296429,0.523809523809522
2024-07-01 01:41:00,0.106077421482234,0.241164183054854,0.101684270722351,0.068288873881479,0.00159620151284807,0,0.00102741614028992,0,0.00303855582351166,0,0.450439114533488,0.626174131252385,0.288958029371542,0.312070780229056,0.523809523809522
2024-07-01 01:42:00,0.104902529340176,0.25728427258809,0.204588854811643,0.109547526591254,0.00176155854060611,0,0.000997345423988748,0,0.00293903980309097,0,0.45040421314827,0.626670588259834,0.240105913797475,0.302087349805646,0.523809523809522
2024-07-01 01:43:00,0.102044454506355,0.256421226039478,0.357379917420356,0.168875569812595,0.00188304533650999,0,0.0308074488505469,0.0266314752252252,0.00305016602589407,0,0.242274394690581,0.892160359785313,0.210227249109418,0.300294917621067,0.523809523809522
2024-07-01 01:44:00,0.100175071779977,0.261338823062338,0.452896244430299,0.223263830266194,0.00193872678463259,0,0.122508098210959,0.0624521396396396,0.00308499663304131,0,0.173397429421133,0.939004624559602,0.238380865683181,0.288394001604852,0.523809523809522
2024-07-01 01:45:00,0.100951041968285,0.262580058547982,0.484192091280121,0.253054476897968,0.00206527553036579,0,0.182064822440773,0.0839146959459459,0.00307006922997821,0,0.173388244846076,0.939290400231958,0.269602158180677,0.279119207161391,0.523809523809522
2024-07-01 01:46:00,0.0990231470430696,0.262837888713199,0.466110349006219,0.23537199617311,0.00189148191955887,0,0.20747290711991,0.102467623873874,0.00290420919594373,0,0.173408450911202,0.939263282832391,0.277024021814584,0.268354192936566,0.523809523809522
2024-07-01 01:47:00,0.0966646132712775,0.267627141074171,0.460408745408933,0.23068124261354,0.00181555267211895,0,0.205989418449053,0.102219876126126,0.00296060160751545,0,0.173388244846076,0.939290400231958,0.283163530404493,0.255421586302483,0.523809523809522
2024-07-01 01:48:00,0.0961068334319016,0.271871641648014,0.443608587466003,0.21859136698745,0.0018611102205829,0,0.186116016164681,0.0882545045045045,0.00303523862283097,0,0.173413961656236,0.939298744047209,0.283107414381498,0.242947508831897,0.523809523809522
2024-07-01 01:49:00,0.0956975214615362,0.286081962612344,0.442611232329284,0.218945917046542,0.00199103359953564,0,0.146524576963492,0.0688992117117117,0.00313475464325165,0,0.173395592506122,0.939282056416706,0.275733353285697,0.232380495836764,0.523809523809522
2024-07-01 01:50:00,0.0941688219115607,0.289380705633247,0.459389264646313,0.232798694355338,0.00214120477780571,0,0.145196453660191,0.0671903153153153,0.00309660683542372,0,0.173388244846076,0.939282056416706,0.266249745399525,0.226492564532769,0.523809523809522
2024-07-01 01:51:00,0.0931907932422238,0.299170266021407,0.476798728287102,0.246989138387079,0.00207202479680489,0,0.165651223126386,0.0744327139639639,0.00298962711347149,0,0.147250781148109,0.97166440340678,0.260744140032339,0.223116122510655,0.523809523809522
2024-07-01 01:52:00,0.0931224378697512,0.300302551149626,0.478042869251167,0.249036242894929,0.00196572385038901,0,0.191894605480555,0.0907911036036036,0.00288264739151925,0,0.119289260843769,0.999887358494108,0.270603933109701,0.219604205962963,0.523809523809522
2024-07-01 01:53:00,0.0923628729708366,0.30268748017788,0.504808068705174,0.270020822781248,0.00147977666677353,0,0.240475518260442,0.12829954954955,0.00277566766956701,0,0.119311303823906,0.999906132078423,0.286106504054902,0.216363238466428,0.523809523809522
2024-07-01 01:54:00,0.091197550580925,0.300106326422116,0.523910993712918,0.286335753278181,0.00166706881045866,0,0.291734395386484,0.162183277027027,0.00266868794761477,0,0.119342531379101,0.999897788263172,0.294195524851085,0.217134401150491,0.523809523809522
2024-07-01 01:55:00,0.0894766357235567,0.306306229222425,0.511958049813294,0.275609207045979,0.00199609554936497,0,0.267781399257253,0.149577702702703,0.00270185995442166,0,0.11953173362528,0.99988110063267,0.292645059919442,0.219427046967975,0.523809523809522
2024-07-01 01:56:00,0.0881940155144821,0.309697380399888,0.505756066676425,0.270081321402442,0.00182398925516783,0,0.254632143256892,0.140085867117117,0.0027698625683758,0,0.119489484580017,0.999883186586482,0.305593312632756,0.218218197355121,0.523809523809522
2024-07-01 01:57:00,0.0869258866443718,0.306047828636489,0.522355392015032,0.282065676177613,0.002078774063244,0,0.249713910546301,0.135495495495495,0.00269024975203925,0,0.119375595849307,0.999901960170797,0.304562440506624,0.218822622161548,0.523809523809522
2024-07-01 01:58:00,0.0857540021387029,0.306965635574174,0.536359211238456,0.288859812032191,0.00194716336768147,0,0.251574953766274,0.135240709459459,0.0024845833098365,0,0.119421518724593,0.999922819708926,0.285873726478034,0.223678862847675,0.523809523809522
2024-07-01 01:59:00,0.0854111315903807,0.308681461098448,0.529309646432498,0.284489841859418,0.00155739323082322,0,0.257707709296362,0.139162443693694,0.00272508035918649,0,0.119419681809582,0.999922819708926,0.287918843760522,0.224418762179681,0.523809523809522
2024-07-01 02:00:00,0.0849427605781989,0.308423060512512,0.537273169785245,0.288498227249705,0.00166031954401956,0,0.265571201609117,0.145394144144144,0.00274208101267503,0,0.119441724789719,0.99993324947799,0.300025356128909,0.226784355818631,0.523809523809522
2024-07-01 02:01:00,0.0859098523879403,0.306837290912285,0.560853981080888,0.302538128200799,0.00169575319282485,0,0.280715148457456,0.154421452702703,0.00275908166616356,0,0.119478463089948,0.999956194969931,0.307353693057824,0.232703550474682,0.523809523809522
2024-07-01 02:02:00,0.0848208145937079,0.305779730898321,0.567701011311301,0.306242613540436,0.00172443757519105,0,0.294758172970101,0.161030405405405,0.00277608231965209,0,0.11941784489457,0.999945765200867,0.318612229967619,0.236965787471732,0.523809523809522
2024-07-01 02:03:00,0.0851605407948963,0.306627946508227,0.562559356246405,0.30570797456244,0.00175312195755724,0,0.298353294163441,0.164760698198198,0.00279308297314063,0,0.119447235534753,0.999962452831369,0.334459810535679,0.237799476859909,0.523809523809522
2024-07-01 02:04:00,0.0855002669960847,0.306214391486585,0.584119927700263,0.32025578254263,0.00183748778804603,0,0.298219646535436,0.164847972972973,0.00271015295612339,0,0.198124142390304,0.932452643633564,0.34023560416173,0.239216748819808,0.523809523809522
2024-07-01 02:05:00,0.0855899492447688,0.306344447410632,0.621267151615001,0.343643423940571,0.00195559995073035,0,0.309611436227528,0.168158783783784,0.00276488676735477,0,0.230005639329085,0.87659497243412,0.334459810535679,0.243562354755677,0.523809523809522
2024-07-01 02:06:00,0.085793101411757,0.305617160993262,0.656497955932561,0.364494344082391,0.00191341703548596,0,0.317789000466096,0.168517736486486,0.00292079519934718,0,0.289670475816095,0.814210351754391,0.32714810057654,0.249742077345533,0.523809523809522
2024-07-01 02:07:00,0.0851885664976102,0.303811208995307,0.678431259084272,0.381070966289605,0.00188810728633931,0,0.329595097805005,0.168275619369369,0.00677538239030847,0.00208191898619597,0.338587522571093,0.751437743665479,0.333938139358947,0.255275690659552,0.523809523809522
2024-07-01 02:08:00,0.0860823813480609,0.301970461333461,0.672162899069703,0.374240249873375,0.00194716336768147,0,0.333955351668674,0.167170608108108,0.0264977990373484,0.045076657614845,0.433034344799969,0.65515845948139,0.35132579300254,0.260371617044779,0.523809523809522
2024-07-01 02:09:00,0.0859032902721829,0.299740686740913,0.697392920480501,0.393680004502223,0.00193703946802282,0,0.32715936978461,0.167126970720721,0.01558586739822,0.0152353473636569,0.44879874942826,0.627352695156623,0.359204898305296,0.268406298523328,0.523809523809522
2024-07-01 02:10:00,0.0859656303718777,0.294383295343313,0.742743645690439,0.44246862513366,0.001867859487022,0,0.333211936737895,0.16442286036036,0.00268361535067787,0,0.448815281663363,0.62615535766807,0.364045424881429,0.27977573755458,0.523809523809522
2024-07-01 02:11:00,0.0858412235939778,0.288220469889772,0.788319031101822,0.489675839945973,0.00210577112900041,0,0.337425178210759,0.161432995495495,0.0567655966483004,0.0435505770536321,0.448815281663363,0.626182475067636,0.372348517913482,0.29084296418262,0.523809523809522
2024-07-01 02:12:00,0.0854997201531051,0.283183654936535,0.807318135864959,0.513434914739152,0.00200453213241386,0,0.342325034372499,0.160875563063063,0.113078395403687,0.0556375876895225,0.448820792408398,0.626180389113824,0.405138980683618,0.298335747558853,0.523809523809522
2024-07-01 02:13:00,0.085243250795588,0.278752626787413,0.83203416196639,0.545386628397771,0.00210070917917109,0,0.344381537248429,0.158993524774775,0.115309212861451,0.0555428264313193,0.448815281663363,0.62615535766807,0.427828559314636,0.30508863160308,0.523809523809522
2024-07-01 02:14:00,0.0857769695438537,0.275705439303813,0.840181498211228,0.557829647138274,0.00214795404424481,0,0.343048402159077,0.159432713963964,0.12786150023718,0.0582173568680697,0.448815281663363,0.626153271714257,0.436728144887415,0.311257933075584,0.523809523809522
2024-07-01 02:15:00,0.0849304566111538,0.272157992849206,0.842974432988287,0.558844054251787,0.00183748778804603,0,0.331466164597077,0.158979448198198,0.131248362132164,0.0592583163611677,0.448813444748352,0.626157443621883,0.435023880485341,0.316854073093717,0.523809523809522
2024-07-01 02:16:00,0.0851377101004906,0.269046918245021,0.867452183118488,0.587368450672519,0.00135491523765011,0,0.292377574596259,0.14939329954955,0.148532636278897,0.0671305725277212,0.448815281663363,0.62615535766807,0.432484110852008,0.320928729978428,0.523809523809522
2024-07-01 02:17:00,0.0848240956515865,0.266893009608167,0.862087569823369,0.586493331082222,0.00153545811489614,0,0.263882229710202,0.133393862612613,0.161945737231265,0.076596797918081,0.276316103682831,0.836039858405454,0.443314503290062,0.321658208193082,0.523809523809522
2024-07-01 02:18:00,0.0850086551572625,0.265676302213461,0.832367748326112,0.551771343350779,0.00210577112900042,0,0.223629234750388,0.107858952702703,0.166790508825413,0.0809628875311157,0.230033193054257,0.876622089833686,0.457923374609786,0.319886618243208,0.523809523809522
2024-07-01 02:19:00,0.0845271599135659,0.26392168808026,0.815959043764488,0.533146209691035,0.022181464152115,0,0.17529222889161,0.0727533783783783,0.179546804043004,0.0916610092781172,0.143084657902133,0.980016562473273,0.465812871768652,0.318729874217113,0.523809523809522
2024-07-01 02:20:00,0.0847669505601996,0.266071033351359,0.792922863260228,0.49834824694693,0.0274627651407138,0,0.177884992874911,0.073490990990991,0.200206329882339,0.110196028513238,0.119673176081162,0.999874842771231,0.476061320264535,0.312612678331371,0.523809523809522
2024-07-01 02:21:00,0.0841156605712813,0.262311960809815,0.808877141505292,0.519856210253813,0.0291973266155635,0,0.199509179086151,0.0876858108108108,0.200420289326243,0.11069387870559,0.119647459271002,0.999897788263172,0.474508776961671,0.31000739899332,0.523809523809522
2024-07-01 02:22:00,0.0845238788556873,0.260179728160302,0.787645050497487,0.488448984185942,0.019815846265209,0,0.205441463174231,0.0916328828828829,0.192527010306543,0.104373161348721,0.119697055976311,0.999887358494108,0.452592352425251,0.307047801665295,0.523809523809522
2024-07-01 02:23:00,0.0839734813965385,0.266235314518576,0.768565953086865,0.470472452023186,0.0105642892938074,0,0.209933694070556,0.0961838400900901,0.172272182950252,0.0869484046164291,0.119680523741208,0.999889444447921,0.44362833734459,0.299117331360268,0.523809523809522
2024-07-01 02:24:00,0.0842414344566308,0.269037221092789,0.74588718653945,0.444002194833699,0.0154743806282555,0,0.212762011998216,0.0996016328828828,0.1621115972653,0.0798356528626386,0.119717262041437,0.999929077570364,0.439552651378168,0.292083077147531,0.523809523809522
2024-07-01 02:25:00,0.0838777838750769,0.269275656953543,0.756332183935434,0.453468118633575,0.0144704272454388,0,0.212782059142417,0.0986331644144144,0.166687675604311,0.0832993890020367,0.119605210225739,0.999914475893675,0.43792528671131,0.285819985618858,0.523809523809522
2024-07-01 02:26:00,0.0846346145590928,0.27150657238753,0.771724811676885,0.473397490010693,0.0150137431937866,0,0.21801269318347,0.10212134009009,0.166566597779466,0.0827774949083503,0.119676849911185,0.999891530401734,0.42362609270367,0.280182161131316,0.523809523809522
